"challengeId","litterjoinId","litterId","litterTimestamp","lat","lon","tags","url","user_id","username"
65,3268882,3268974,"2019-05-14 01:44:50",41.8737594550865,-87.8151852731479,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-3ce4f61c-af22-48ed-89b1-9fede831bb46-c5b9eb85-f0e0-30d0-a247-8acb6d323611.jpg,34059,julieta
65,3268881,3268973,"2019-05-14 01:44:11",41.8737063138204,-87.815227685578,paper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-8979a471-3d3b-4996-8177-21efa89342b7-9bd361d4-77eb-398c-9123-fd90b85448ae.jpg,34059,julieta
65,3268880,3268972,"2019-05-14 01:44:06",41.8737063138204,-87.815227685578,styrofoam,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-c2cd8df8-499d-47d8-95e9-9ebe22c649c5-5d9c7e89-14b7-3499-8fdd-588060bbe58f.jpg,34059,julieta
65,3268879,3268971,"2019-05-14 01:43:59",41.8737019552308,-87.81521712438,"paper,wrapper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-fdffa7f4-e491-467b-8cca-f5852f703ef5-55f3f252-6d4b-38c6-92fb-947e0f231770.jpg,34059,julieta
65,3268878,3268970,"2019-05-14 01:43:29",41.8736136099714,-87.8152512387259,"plastic,lid,mcdonalds,coffee",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-ab039eff-df3d-4303-b595-5930cf9ca31f-bd7a22ae-2f9a-398b-846b-e3236a9e7a21.jpg,34059,julieta
65,3268877,3268969,"2019-05-14 01:43:23",41.8736136099714,-87.8152512387259,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-468f4a3a-54e7-4964-a644-140028a683f1-b109f505-173c-3786-bcc8-c9079945e556.jpg,34059,julieta
65,3268876,3268968,"2019-05-14 01:42:52",41.8735386338475,-87.8153027874304,"styrofoam,container",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-ee482936-b7ed-4e2e-bdc7-7d803c395d76-42abb33e-2137-3763-9976-697d84a00eca.jpg,34059,julieta
65,3268875,3268967,"2019-05-14 01:41:46",41.8729879847186,-87.8154203017129,"cap,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-72a41e5d-80ac-4a6b-beaa-f90399905657-29f84a9a-df90-397e-b6f5-89bdad6499ef.jpg,34059,julieta
65,3268874,3268966,"2019-05-14 01:41:15",41.872862088533,-87.8151994385643,"plastic,bag",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-264a19ef-fe3f-44bb-b1cf-32be5992f105-24be3a92-9806-3082-b9b7-06468c2927b0.jpg,34059,julieta
65,3268873,3268965,"2019-05-14 01:40:53",41.8728499347734,-87.8151237499787,"paper,tissue",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-9331de04-ad4d-4d84-bd0e-e6c9861cd5f3-5cc08d6e-b29c-3ae6-af83-0d60746e526a.jpg,34059,julieta
65,3268872,3268964,"2019-05-14 01:40:20",41.8728322070482,-87.8149896395279,"plastic,wrapper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-e3ba1c6f-57dd-4c7b-9595-729cbe3e7bec-d86b9462-e2e5-30e4-a016-59345a1315c1.jpg,34059,julieta
65,3268871,3268963,"2019-05-14 01:40:13",41.8728180416318,-87.8149726242645,"plastic,wrapper,tobacco",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-99763001-2214-4d98-8f2f-c82b9fb741c4-5f5c10d7-c867-30eb-ab4e-0a56a86893a9.jpg,34059,julieta
65,3268870,3268962,"2019-05-14 01:39:52",41.8727734918165,-87.8149084188862,"paper,receipt,walmart",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-e91f5496-0571-4060-86ed-02d847d342c5-71114b4b-1a55-39e6-b8d5-0b312abd95f9.jpg,34059,julieta
65,3268869,3268961,"2019-05-14 01:37:53",41.8720722617971,-87.8141180892361,"paper,tissue",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-19f4342f-98bf-40bf-bbe7-7586aedecfeb-5cd59881-9f47-31ca-b6d7-3b2d86cf8f6c.jpg,34059,julieta
65,3268867,3268959,"2019-05-14 01:37:47",41.8720821943524,-87.8141366970612,"wrapper,paper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-f83cbcae-748a-4fdc-9683-65ba865be933-6aa9473a-2b37-3248-8164-112f0540b86a.jpg,34059,julieta
65,3268865,3268957,"2019-05-14 01:37:22",41.8720936775597,-87.8140955419166,"plastic,wrapper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-4f696f02-ddd3-48e6-b388-1d8bc5e47cb3-a61ef15c-7680-3dec-8a5a-7a26a22600d6.jpg,34059,julieta
65,3268864,3268956,"2019-05-14 01:37:15",41.8721204577404,-87.8140771017296,"plastic,bag",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-2a2707cb-1214-4309-8906-49acc3b274ba-f1353a27-2a76-3f44-a5b4-ba8f054c3ecd.jpg,34059,julieta
65,3268859,3268951,"2019-05-14 01:36:23",41.8720751116442,-87.8134689108355,"paper,tissue",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-c97ff098-f9f3-4b3b-a437-f0c682bd1582-bb88de4a-d917-398c-8066-bc693dd5fe46.jpg,34059,julieta
65,3268856,3268948,"2019-05-14 01:35:56",41.8721026881057,-87.8132750374152,"tissue,paper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-e674a207-284c-4022-98bf-5aa54939e6b7-29d41794-4e2d-34fd-a22a-9bcf62a6ba40.jpg,34059,julieta
65,3268847,3268939,"2019-05-14 01:33:51",41.8709572172182,-87.8129793238713,paper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-4639937a-4b03-438c-b2f1-3ab6be602785-e55ab87b-a2be-3cb3-9263-be5f948849c1.jpg,34059,julieta
65,3268845,3268937,"2019-05-14 01:31:50",41.8697611196357,-87.8129723668916,"plastic,bag",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-5eeecc02-0603-414b-96fc-d677d1ea33a8-465d1f26-5747-3769-af94-ae7e8ef63e04.jpg,34059,julieta
65,3268844,3268936,"2019-05-14 01:31:28",41.8696671165916,-87.8129727859868,"paper,napkin",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-09ffd3e3-9d4e-44de-b012-cb779e6a4566-03989c90-e954-3306-898f-ecd1d9923b65.jpg,34059,julieta
65,3268843,3268935,"2019-05-14 01:31:01",41.869520265648,-87.812973288901,"candy,fruity,wrapper,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-008e51c3-b736-4f85-b3ef-2dc5aee0f06e-b40a5951-efa6-3c45-b0a7-d493fc02f35d.jpg,34059,julieta
65,3268842,3268934,"2019-05-14 01:30:21",41.8693212373572,-87.8129308764709,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-4f1afa57-c1ba-47c0-80e5-34c238f82fa2-75eece26-5d36-3cf7-9dfb-db8ed0729e15.jpg,34059,julieta
65,3268841,3268933,"2019-05-14 01:30:16",41.8693318823742,-87.8129393421931,"plastic,bag,ziplock",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-ec43854b-abe3-4557-aa5c-83026bcc12d1-64435c32-a5c5-340b-8c58-55b00c23ec80.jpg,34059,julieta
65,3268840,3268932,"2019-05-14 01:28:27",41.8683553068357,-87.8129292000903,"popcorn,wrapper,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-9abf3614-81e2-4407-93e9-14b9fbac63ee-ec1a0c12-1cc9-3763-8b97-3a1dec71ee00.jpg,34059,julieta
65,3268839,3268931,"2019-05-14 01:27:43",41.8680265266838,-87.8128912300689,"cup,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-6d8142b7-c189-4959-b82a-bfd9dda79545-6cf3d112-500f-302b-a742-984a5ba1e96f.jpg,34059,julieta
65,3268838,3268930,"2019-05-14 01:27:22",41.8679180648568,-87.8128929064496,"plastic,bag",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-9d81ab9f-a082-437e-8774-5f13925d6b06-b3c9e861-ffcb-3282-9f75-dd63d2acb0db.jpg,34059,julieta
65,3268837,3268929,"2019-05-14 01:26:51",41.8676933879423,-87.8130799067093,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-52258595-bf03-487a-b6bd-d58f5777d032-29480902-283b-3046-be15-802fdb9f0840.jpg,34059,julieta
65,3268835,3268927,"2019-05-14 01:24:55",41.8667127890902,-87.8128814232422,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-5e6d747d-2522-4b98-8082-552c0af5a8a4-d372afe4-593f-311b-aa7f-0640d64a6c5f.jpg,34059,julieta
65,3268834,3268926,"2019-05-14 01:24:12",41.8664360186475,-87.8128231690152,"tissue,paper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-ce8fa610-6197-4296-8ba8-926dfde7dde4-62df47d3-1453-37e3-bb6c-91832def4a63.jpg,34059,julieta
65,3268833,3268925,"2019-05-14 01:23:48",41.8664296064916,-87.8129398451073,"plastic,cup",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-4bf084ea-ca2f-42ad-9ecc-84e51cc01f1b-9fbeb06c-2542-3c9e-b601-a1d8c5858a1e.jpg,34059,julieta
65,3268731,3268823,"2019-05-13 23:36:25",41.8655782146769,-87.8128733766152,"paper,tissue",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-979b44bb-4ecc-4265-8915-06654dbf3b16-dba54857-4091-3c7e-80c2-90cd69f2e820.jpg,34059,julieta
65,3268730,3268822,"2019-05-13 23:35:43",41.8655876862275,-87.8127781581951,"plastic,bag",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-1a82ab05-f2fb-497a-9b5f-8d6f068369db-daf1cd22-8d0c-3859-ad25-935712a1a440.jpg,34059,julieta
65,3268729,3268821,"2019-05-13 23:35:05",41.8653989257681,-87.8127346561177,"wrapper,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-bbf1a2ea-fd3c-41f3-b4b8-6de7e92ff977-6f982eec-964c-348c-bca8-b5f69f54749a.jpg,34059,julieta
65,3268728,3268820,"2019-05-13 23:34:55",41.8654135102796,-87.8127251007481,"sock,thread",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/34059-8ed79343-ef3d-4cf2-8088-22eaebf977f2-3e7fa1fb-1056-36ca-a137-63d69d105dfe.jpg,34059,julieta
65,3268363,3268455,"2019-05-13 17:08:31",41.86885,-87.8128583333333,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-d9851346-93de-41e5-9f97-346a05fea85e-96fa8f98-031f-3d8d-9f14-87fbc72c59ca.jpg,126822,litterati-126822
65,3265793,3265885,"2019-05-13 18:40:53",41.8681991938892,-87.815674441017,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/109777-e03cda02-84de-4173-85db-64209bf19eec-b85f4dcf-ec0a-33d1-8ac9-b51500247d3f.jpg,109777,Julianne B
65,3264971,3265063,"2019-05-13 17:08:31",41.8687666666667,-87.8128883333333,styrofoam,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-069e2279-3915-43a8-94d4-542d89d15124-96fa8f98-031f-3d8d-9f14-87fbc72c59ca.jpg,126822,litterati-126822
65,3264970,3265062,"2019-05-13 17:08:31",41.8686416666667,-87.8127883333333,"plastic,bottle",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-355ab325-8ca3-4567-aff3-0b12d9af9ed3-96fa8f98-031f-3d8d-9f14-87fbc72c59ca.jpg,126822,litterati-126822
65,3264969,3265061,"2019-05-13 17:08:31",41.868745,-87.8128133333333,paper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-990beba1-ac2d-4195-9b8a-95c2b34730d4-96fa8f98-031f-3d8d-9f14-87fbc72c59ca.jpg,126822,litterati-126822
65,3264968,3265060,"2019-05-13 17:08:28",41.868675,-87.8127883333333,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-998887fd-7e77-461b-922d-a58639eb02ac-dfab39bc-ac29-33c5-aa55-0c847cac6744.jpg,126822,litterati-126822
65,3264967,3265059,"2019-05-13 17:08:28",41.8686166666667,-87.8127966666667,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-06a5c702-27b0-4981-a9b3-fdfff404dc67-dfab39bc-ac29-33c5-aa55-0c847cac6744.jpg,126822,litterati-126822
65,3264966,3265058,"2019-05-13 17:08:28",41.8685033333333,-87.8130416666667,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-3caed50e-dabc-499e-8546-373b8162df40-dfab39bc-ac29-33c5-aa55-0c847cac6744.jpg,126822,litterati-126822
65,3264965,3265057,"2019-05-13 17:08:27",41.8685033333333,-87.8130416666667,"wrapper,paper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-0d375b12-7a2e-4918-aa54-13ad409aac51-b50d7638-98c7-3ec5-bed8-c41bf768d1e4.jpg,126822,litterati-126822
65,3264964,3265056,"2019-05-13 17:08:27",41.8686216666667,-87.81282,"plastic,bottle",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-c85a87e0-d0c9-4c1e-8f57-be1fc273e35a-b50d7638-98c7-3ec5-bed8-c41bf768d1e4.jpg,126822,litterati-126822
65,3264963,3265055,"2019-05-13 17:08:26",41.868605,-87.81292,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-d812d12a-0be3-4e67-9ea5-d5df2050b0f3-94492406-9252-353a-8c5f-c75e3d8d1ade.jpg,126822,litterati-126822
65,3264962,3265054,"2019-05-13 17:08:25",41.8685133333333,-87.8130583333333,paper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-cb63e283-0850-47c6-9e50-a7675a217c9c-74b58f10-9a74-383d-8160-ac1a51015ec1.jpg,126822,litterati-126822
65,3264961,3265053,"2019-05-13 17:08:25",41.869125,-87.8129883333333,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-d7dd0319-6966-412c-bd41-901022342fd0-74b58f10-9a74-383d-8160-ac1a51015ec1.jpg,126822,litterati-126822
65,3264960,3265052,"2019-05-13 17:08:25",41.8685216666667,-87.8132383333333,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-8a59cb2c-a49b-4d8d-8f4c-6ea8e6bf8216-74b58f10-9a74-383d-8160-ac1a51015ec1.jpg,126822,litterati-126822
65,3264959,3265051,"2019-05-13 17:08:23",41.8685416666667,-87.8132083333333,wrapper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-0853592e-3bdd-4101-ae8e-754ee35852f2-0da3f113-fdd6-303b-8c9a-23f05e7907ef.jpg,126822,litterati-126822
65,3264958,3265050,"2019-05-13 17:08:22",41.8694416666667,-87.8129883333333,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-b8ede454-ce41-440f-b477-aa7cb4989587-2693ab9c-c6b2-35db-a6bb-9858aeb7bfd7.jpg,126822,litterati-126822
65,3264956,3265048,"2019-05-13 17:08:22",41.8685216666667,-87.8132383333333,paper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-aae6ae7e-4f4f-4be6-b945-643ed8daf7ae-2693ab9c-c6b2-35db-a6bb-9858aeb7bfd7.jpg,126822,litterati-126822
65,3264955,3265047,"2019-05-13 17:08:22",41.8696866666667,-87.8130033333333,paper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-0d6dd0bc-a10c-47a6-ab2f-a371fc5b1a98-2693ab9c-c6b2-35db-a6bb-9858aeb7bfd7.jpg,126822,litterati-126822
65,3264953,3265045,"2019-05-13 17:07:28",41.8710116666667,-87.8130116666667,paper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-a061def9-f853-4001-b0cb-bd388b08a54b-928a201f-e64d-3620-a7ed-1104249fb53b.jpg,126822,litterati-126822
65,3264952,3265044,"2019-05-13 17:07:26",41.8721283333333,-87.8130633333333,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-22a43485-3b16-4098-9b02-763e1b995e87-5dcceb38-dac2-3010-bd01-61c6bf4a4c06.jpg,126822,litterati-126822
65,3264951,3265043,"2019-05-13 17:07:25",41.87168,-87.8130333333333,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-a8e441f7-1935-4853-b774-38510473b172-0f61f532-323a-3579-9a0a-c8598c727fbb.jpg,126822,litterati-126822
65,3264950,3265042,"2019-05-13 17:07:23",41.871945,-87.8131416666667,wrapper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-6b7da36b-06db-4a7d-9d37-068410103c8a-6ba3d5c3-8d00-3d81-9751-5998ec11233c.jpg,126822,litterati-126822
65,3264949,3265041,"2019-05-13 17:07:23",41.87208,-87.8130416666667,paper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-7445495f-9c9c-4a25-bdca-478179aac90b-6ba3d5c3-8d00-3d81-9751-5998ec11233c.jpg,126822,litterati-126822
65,3264948,3265040,"2019-05-13 17:07:24",41.8716866666667,-87.81305,wrapper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-22c7b347-b0dd-4b73-a90b-a4b9965a4cee-cc246e1e-35e5-362e-9785-374ef0174354.jpg,126822,litterati-126822
65,3264947,3265039,"2019-05-13 17:07:19",41.8713333333333,-87.8130866666667,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-224fbe4f-78c6-4737-b7c4-e4d7df2bd0e1-518cfbcc-35df-38ce-9168-a8db2c8e20a4.jpg,126822,litterati-126822
65,3264946,3265038,"2019-05-13 17:07:19",41.870425,-87.8129883333333,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-7c663e85-6e7b-481e-92c9-7edaed99e605-518cfbcc-35df-38ce-9168-a8db2c8e20a4.jpg,126822,litterati-126822
65,3264945,3265037,"2019-05-13 17:07:19",41.8708116666667,-87.8130033333333,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-3c1514da-3982-44f1-95f2-1ea40d0b59de-518cfbcc-35df-38ce-9168-a8db2c8e20a4.jpg,126822,litterati-126822
65,3264944,3265036,"2019-05-13 17:07:18",41.8696333333333,-87.8130116666667,wrapper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-d1415d31-0ab5-4560-8823-6c46aa6c145c-5397f4f4-4d4d-3260-9667-ddaac0d36090.jpg,126822,litterati-126822
65,3264943,3265035,"2019-05-13 17:07:18",41.8705,-87.812905,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-0888cc9d-7a4c-470b-890b-e884af2ea93a-5397f4f4-4d4d-3260-9667-ddaac0d36090.jpg,126822,litterati-126822
65,3264942,3265034,"2019-05-13 17:07:17",41.8696366666667,-87.8130033333333,paper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-a63af36b-c7f0-4809-b3e7-2958a9c7e3f9-e5a281f9-9700-37bf-8f47-2931cc57f2bf.jpg,126822,litterati-126822
65,3264941,3265033,"2019-05-13 17:07:17",41.87205,-87.8132333333333,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-63430598-279b-42de-892b-203ae6eaa8f7-e5a281f9-9700-37bf-8f47-2931cc57f2bf.jpg,126822,litterati-126822
65,3264940,3265032,"2019-05-13 17:07:16",41.8721383333333,-87.8131033333333,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-80201cba-d23d-4baf-8513-36385d4c85ad-14436542-234f-32af-8f60-6a90e84c09d8.jpg,126822,litterati-126822
65,3264939,3265031,"2019-05-13 17:07:16",41.8721083333333,-87.8131633333333,wrapper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-aeae7be3-9834-4fb7-9658-c3ec1012c3d1-14436542-234f-32af-8f60-6a90e84c09d8.jpg,126822,litterati-126822
65,3264938,3265030,"2019-05-13 17:07:16",41.872075,-87.8131783333333,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-7aa71248-0434-423d-be05-f8bfcbf7f582-14436542-234f-32af-8f60-6a90e84c09d8.jpg,126822,litterati-126822
65,3264929,3265021,"2019-05-13 17:05:50",41.8706666666667,-87.814225,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-89bd45bf-dcf9-4184-a2cb-f7fffe81628e-e286cc78-450b-3efc-a265-ec13d23a2533.jpg,126822,litterati-126822
65,3264928,3265020,"2019-05-13 17:05:50",41.870895,-87.8142383333333,styrofoam,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-b003e7bd-1a13-442c-9c79-1259ab1c02bd-e286cc78-450b-3efc-a265-ec13d23a2533.jpg,126822,litterati-126822
65,3264927,3265019,"2019-05-13 17:05:50",41.8707283333333,-87.8142166666667,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-9c46dc53-e663-4640-8092-1e9c4a03676f-e286cc78-450b-3efc-a265-ec13d23a2533.jpg,126822,litterati-126822
65,3264926,3265018,"2019-05-13 17:05:50",41.8706666666667,-87.8142,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-84dd8cf3-5d7d-4318-a314-df64755505b9-e286cc78-450b-3efc-a265-ec13d23a2533.jpg,126822,litterati-126822
65,3264922,3265014,"2019-05-13 17:05:46",41.8710866666667,-87.814255,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-88937e4d-a7bd-4dc0-b0ef-0b2b10781f40-49ad3223-864d-3358-915e-c39c31d37cc3.jpg,126822,litterati-126822
65,3264921,3265013,"2019-05-13 17:05:47",41.8717883333333,-87.81427,paper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-71b32769-17e3-4b61-b23c-027fb3823e91-1908232d-d14d-3977-ba85-664058f11eeb.jpg,126822,litterati-126822
65,3264919,3265011,"2019-05-13 17:05:46",41.8712666666667,-87.8143466666667,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-6f3f5d81-18cb-4a6b-9262-efa4c9bac0b3-49ad3223-864d-3358-915e-c39c31d37cc3.jpg,126822,litterati-126822
65,3264918,3265010,"2019-05-13 17:05:46",41.8685116666667,-87.8132333333333,paper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-aeb39c1b-e1b3-4871-8733-ba9e2ee063fd-49ad3223-864d-3358-915e-c39c31d37cc3.jpg,126822,litterati-126822
65,3264916,3265008,"2019-05-13 17:05:44",41.870605,-87.8142166666667,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-f66e6d42-ed0a-4b1f-93ee-61255e691e39-c77058e4-f3ab-36c8-bfe0-bb1071fdaef0.jpg,126822,litterati-126822
65,3264914,3265006,"2019-05-13 17:05:43",41.8685116666667,-87.814195,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-a5bf120f-17dc-43b9-baef-6bdcf87d1c20-bc7a6867-c378-3604-9f8b-5867b45086de.jpg,126822,litterati-126822
65,3264913,3265005,"2019-05-13 17:05:43",41.870905,-87.8142783333333,styrofoam,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-90a4ce3e-e5cb-4af0-8780-23e7a82e52e8-bc7a6867-c378-3604-9f8b-5867b45086de.jpg,126822,litterati-126822
65,3264912,3265004,"2019-05-13 17:05:42",41.8686533333333,-87.81488,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-59ea8744-41ab-4d81-8652-a90d48cc54ab-8ee83b89-dc99-3e79-9469-c162c06ce1d7.jpg,126822,litterati-126822
65,3264911,3265003,"2019-05-13 17:05:42",41.8685616666667,-87.8134916666667,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/126822-10c9af7d-b3ac-49d6-866f-0de2f843d5c3-8ee83b89-dc99-3e79-9469-c162c06ce1d7.jpg,126822,litterati-126822
65,3264590,3264682,"2019-05-13 15:55:40",41.8674936052802,-87.8079369385613,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/109777-cac5837f-55dd-4ded-a30a-64584898f9a1-69ac39a2-e241-38fe-ae4f-bfb57c48054c.jpg,109777,Julianne B
65,3264589,3264681,"2019-05-13 15:55:26",41.8674031645449,-87.8079383634849,,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/05/13/109777-e5e30c9a-f7cf-4646-8afa-37b2bdfb6e72-91ec6bc7-d91d-3a82-b12a-98dadbf20004.jpg,109777,Julianne B
